Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.492 [0.463 - 0.522],0.509 [0.507 - 0.511],0.513 [0.470 - 0.564],0.509 [0.507 - 0.511],0.002 [0.002 - 0.002],0.022 [-0.021 - 0.073],0.004 [0.003 - 0.004]
Demographic,0.562 [0.529 - 0.597],0.546 [0.544 - 0.549],0.548 [0.494 - 0.604],0.546 [0.544 - 0.549],0.002 [0.002 - 0.002],0.094 [0.040 - 0.151],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.546 [0.506 - 0.570],0.539 [0.536 - 0.541],0.543 [0.489 - 0.589],0.539 [0.536 - 0.541],0.002 [0.002 - 0.002],0.081 [0.027 - 0.126],0.004 [0.003 - 0.004]
