Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.649 [0.635 - 0.665],0.615 [0.612 - 0.618],0.613 [0.588 - 0.645],0.615 [0.612 - 0.618],0.011 [0.010 - 0.012],0.228 [0.203 - 0.259],0.021 [0.020 - 0.023]
Demographic,0.667 [0.652 - 0.682],0.622 [0.619 - 0.624],0.619 [0.595 - 0.649],0.622 [0.619 - 0.624],0.011 [0.010 - 0.012],0.241 [0.219 - 0.271],0.022 [0.020 - 0.024]
Metabolite+Demographic,0.694 [0.680 - 0.708],0.634 [0.631 - 0.636],0.634 [0.607 - 0.660],0.634 [0.631 - 0.636],0.012 [0.011 - 0.013],0.267 [0.240 - 0.295],0.023 [0.022 - 0.025]
