Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.520 [0.474 - 0.556],0.519 [0.516 - 0.521],0.526 [0.444 - 0.614],0.519 [0.517 - 0.521],0.001 [0.000 - 0.001],0.045 [-0.036 - 0.134],0.001 [0.001 - 0.001]
Demographic,0.651 [0.597 - 0.696],0.576 [0.573 - 0.578],0.576 [0.476 - 0.648],0.576 [0.573 - 0.578],0.001 [0.001 - 0.001],0.151 [0.051 - 0.223],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.613 [0.567 - 0.661],0.567 [0.565 - 0.569],0.560 [0.474 - 0.673],0.567 [0.565 - 0.569],0.001 [0.001 - 0.001],0.127 [0.039 - 0.240],0.001 [0.001 - 0.002]
