Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.541 - 0.642],0.558 [0.556 - 0.560],0.563 [0.476 - 0.651],0.558 [0.556 - 0.560],0.001 [0.001 - 0.001],0.121 [0.033 - 0.210],0.001 [0.001 - 0.002]
Demographic,0.616 [0.569 - 0.664],0.591 [0.590 - 0.594],0.599 [0.510 - 0.683],0.591 [0.590 - 0.594],0.001 [0.001 - 0.001],0.191 [0.101 - 0.275],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.598 [0.541 - 0.646],0.575 [0.573 - 0.576],0.580 [0.491 - 0.654],0.575 [0.573 - 0.576],0.001 [0.001 - 0.001],0.154 [0.067 - 0.230],0.002 [0.001 - 0.002]
