Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.636 [0.595 - 0.683],0.597 [0.595 - 0.599],0.603 [0.534 - 0.684],0.597 [0.595 - 0.599],0.001 [0.001 - 0.001],0.199 [0.129 - 0.281],0.002 [0.002 - 0.003]
Demographic,0.630 [0.590 - 0.667],0.566 [0.565 - 0.568],0.567 [0.496 - 0.632],0.566 [0.565 - 0.568],0.001 [0.001 - 0.001],0.134 [0.064 - 0.198],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.669 [0.631 - 0.701],0.617 [0.616 - 0.619],0.617 [0.544 - 0.686],0.617 [0.616 - 0.619],0.001 [0.001 - 0.001],0.234 [0.160 - 0.304],0.002 [0.002 - 0.003]
