Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.585 [0.578 - 0.595],0.560 [0.558 - 0.562],0.560 [0.547 - 0.574],0.560 [0.558 - 0.562],0.025 [0.023 - 0.025],0.121 [0.107 - 0.134],0.047 [0.045 - 0.048]
Demographic,0.634 [0.626 - 0.641],0.602 [0.600 - 0.604],0.601 [0.587 - 0.615],0.602 [0.600 - 0.604],0.029 [0.028 - 0.030],0.203 [0.190 - 0.217],0.055 [0.053 - 0.057]
Metabolite+Demographic,0.634 [0.626 - 0.640],0.602 [0.600 - 0.604],0.602 [0.586 - 0.616],0.602 [0.600 - 0.604],0.029 [0.028 - 0.030],0.204 [0.189 - 0.218],0.055 [0.053 - 0.057]
