Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.558 - 0.569],0.546 [0.544 - 0.548],0.545 [0.536 - 0.556],0.546 [0.544 - 0.548],0.060 [0.059 - 0.062],0.091 [0.082 - 0.102],0.108 [0.106 - 0.111]
Demographic,0.663 [0.658 - 0.668],0.617 [0.614 - 0.619],0.615 [0.606 - 0.625],0.617 [0.614 - 0.619],0.079 [0.077 - 0.081],0.232 [0.223 - 0.243],0.140 [0.136 - 0.143]
Metabolite+Demographic,0.664 [0.659 - 0.669],0.616 [0.613 - 0.618],0.616 [0.606 - 0.625],0.616 [0.613 - 0.618],0.079 [0.077 - 0.081],0.232 [0.221 - 0.242],0.140 [0.136 - 0.143]
