Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.563 - 0.595],0.565 [0.563 - 0.568],0.567 [0.533 - 0.588],0.565 [0.563 - 0.568],0.007 [0.007 - 0.008],0.132 [0.098 - 0.152],0.015 [0.014 - 0.016]
Demographic,0.672 [0.657 - 0.687],0.637 [0.635 - 0.639],0.638 [0.608 - 0.660],0.636 [0.635 - 0.639],0.010 [0.009 - 0.011],0.274 [0.246 - 0.296],0.020 [0.018 - 0.021]
Metabolite+Demographic,0.678 [0.662 - 0.694],0.632 [0.630 - 0.635],0.637 [0.602 - 0.661],0.632 [0.630 - 0.635],0.010 [0.009 - 0.011],0.270 [0.233 - 0.293],0.020 [0.018 - 0.021]
