Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.502 - 0.610],0.538 [0.536 - 0.540],0.549 [0.457 - 0.633],0.538 [0.536 - 0.540],0.001 [0.000 - 0.001],0.087 [-0.007 - 0.172],0.001 [0.001 - 0.002]
Demographic,0.699 [0.653 - 0.741],0.630 [0.628 - 0.632],0.631 [0.547 - 0.703],0.630 [0.628 - 0.632],0.001 [0.001 - 0.001],0.261 [0.176 - 0.332],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.684 [0.635 - 0.727],0.617 [0.615 - 0.620],0.619 [0.534 - 0.705],0.617 [0.615 - 0.620],0.001 [0.001 - 0.001],0.237 [0.152 - 0.322],0.002 [0.001 - 0.002]
