Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.591 - 0.608],0.569 [0.567 - 0.571],0.569 [0.556 - 0.584],0.569 [0.567 - 0.571],0.022 [0.021 - 0.023],0.139 [0.124 - 0.154],0.042 [0.040 - 0.044]
Demographic,0.740 [0.732 - 0.746],0.679 [0.677 - 0.681],0.680 [0.662 - 0.696],0.678 [0.677 - 0.680],0.035 [0.033 - 0.036],0.358 [0.340 - 0.374],0.066 [0.063 - 0.069]
Metabolite+Demographic,0.741 [0.733 - 0.747],0.679 [0.677 - 0.681],0.680 [0.666 - 0.693],0.679 [0.677 - 0.681],0.035 [0.033 - 0.036],0.359 [0.345 - 0.372],0.066 [0.063 - 0.069]
