Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.690 [0.678 - 0.702],0.641 [0.638 - 0.643],0.643 [0.617 - 0.665],0.641 [0.639 - 0.643],0.015 [0.014 - 0.016],0.283 [0.258 - 0.305],0.028 [0.027 - 0.030]
Demographic,0.815 [0.807 - 0.826],0.751 [0.749 - 0.754],0.752 [0.734 - 0.772],0.751 [0.748 - 0.754],0.024 [0.023 - 0.026],0.503 [0.485 - 0.524],0.047 [0.045 - 0.050]
Metabolite+Demographic,0.819 [0.810 - 0.830],0.755 [0.753 - 0.757],0.754 [0.735 - 0.779],0.755 [0.753 - 0.757],0.025 [0.023 - 0.026],0.509 [0.491 - 0.535],0.048 [0.045 - 0.051]
