Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.857 [0.822 - 0.880],0.799 [0.797 - 0.801],0.797 [0.740 - 0.844],0.799 [0.797 - 0.801],0.004 [0.004 - 0.005],0.596 [0.540 - 0.643],0.009 [0.008 - 0.010]
Demographic,0.657 [0.627 - 0.696],0.619 [0.617 - 0.621],0.623 [0.574 - 0.670],0.619 [0.617 - 0.621],0.002 [0.002 - 0.002],0.241 [0.192 - 0.288],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.856 [0.821 - 0.880],0.795 [0.793 - 0.797],0.795 [0.743 - 0.845],0.795 [0.793 - 0.797],0.004 [0.004 - 0.005],0.591 [0.537 - 0.640],0.009 [0.008 - 0.010]
