Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.662 [0.615 - 0.704],0.604 [0.602 - 0.606],0.607 [0.525 - 0.684],0.604 [0.602 - 0.606],0.001 [0.001 - 0.001],0.210 [0.128 - 0.289],0.002 [0.002 - 0.003]
Demographic,0.687 [0.646 - 0.722],0.650 [0.648 - 0.652],0.649 [0.570 - 0.717],0.650 [0.648 - 0.652],0.001 [0.001 - 0.002],0.299 [0.219 - 0.366],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.700 [0.659 - 0.737],0.644 [0.642 - 0.646],0.647 [0.566 - 0.715],0.644 [0.642 - 0.646],0.001 [0.001 - 0.002],0.290 [0.210 - 0.360],0.003 [0.002 - 0.003]
