Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.668 [0.627 - 0.697],0.629 [0.627 - 0.631],0.625 [0.563 - 0.678],0.629 [0.627 - 0.631],0.003 [0.002 - 0.003],0.254 [0.191 - 0.307],0.005 [0.004 - 0.006]
Demographic,0.782 [0.755 - 0.804],0.710 [0.709 - 0.712],0.712 [0.656 - 0.768],0.710 [0.709 - 0.712],0.004 [0.003 - 0.004],0.423 [0.366 - 0.477],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.776 [0.747 - 0.804],0.707 [0.706 - 0.709],0.712 [0.647 - 0.757],0.707 [0.706 - 0.709],0.004 [0.003 - 0.004],0.419 [0.354 - 0.465],0.008 [0.006 - 0.009]
