Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.506 [0.457 - 0.546],0.508 [0.506 - 0.510],0.509 [0.440 - 0.582],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.017 [-0.052 - 0.089],0.002 [0.001 - 0.002]
Demographic,0.581 [0.543 - 0.632],0.597 [0.594 - 0.598],0.589 [0.532 - 0.678],0.597 [0.594 - 0.598],0.001 [0.001 - 0.001],0.186 [0.128 - 0.273],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.581 [0.539 - 0.630],0.580 [0.578 - 0.582],0.580 [0.516 - 0.671],0.580 [0.578 - 0.582],0.001 [0.001 - 0.001],0.160 [0.097 - 0.251],0.002 [0.002 - 0.003]
