Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.708 [0.660 - 0.744],0.675 [0.673 - 0.676],0.674 [0.595 - 0.733],0.675 [0.673 - 0.676],0.002 [0.001 - 0.002],0.348 [0.270 - 0.409],0.003 [0.003 - 0.004]
Demographic,0.681 [0.645 - 0.723],0.653 [0.651 - 0.655],0.645 [0.587 - 0.732],0.653 [0.651 - 0.655],0.001 [0.001 - 0.002],0.298 [0.239 - 0.386],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.730 [0.695 - 0.771],0.656 [0.654 - 0.658],0.663 [0.596 - 0.723],0.656 [0.654 - 0.658],0.002 [0.001 - 0.002],0.320 [0.251 - 0.379],0.003 [0.003 - 0.004]
