Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.493 - 0.602],0.525 [0.523 - 0.527],0.527 [0.447 - 0.614],0.525 [0.523 - 0.527],0.001 [0.000 - 0.001],0.051 [-0.029 - 0.140],0.001 [0.001 - 0.001]
Demographic,0.502 [0.450 - 0.553],0.505 [0.503 - 0.507],0.512 [0.414 - 0.603],0.505 [0.503 - 0.507],0.000 [0.000 - 0.001],0.017 [-0.081 - 0.108],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.546 [0.491 - 0.595],0.538 [0.537 - 0.540],0.539 [0.454 - 0.637],0.538 [0.537 - 0.540],0.001 [0.000 - 0.001],0.077 [-0.008 - 0.174],0.001 [0.001 - 0.001]
