Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.527 - 0.579],0.536 [0.533 - 0.538],0.535 [0.490 - 0.581],0.536 [0.533 - 0.538],0.004 [0.003 - 0.004],0.071 [0.026 - 0.116],0.008 [0.007 - 0.009]
Demographic,0.599 [0.575 - 0.621],0.587 [0.585 - 0.588],0.580 [0.548 - 0.622],0.587 [0.585 - 0.588],0.005 [0.004 - 0.005],0.167 [0.135 - 0.210],0.009 [0.009 - 0.010]
Metabolite+Demographic,0.588 [0.567 - 0.615],0.573 [0.571 - 0.576],0.573 [0.529 - 0.608],0.573 [0.571 - 0.576],0.005 [0.004 - 0.005],0.145 [0.102 - 0.182],0.009 [0.008 - 0.010]
