Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.526 [0.485 - 0.581],0.513 [0.511 - 0.515],0.512 [0.427 - 0.605],0.513 [0.511 - 0.515],0.001 [0.000 - 0.001],0.023 [-0.060 - 0.117],0.001 [0.001 - 0.001]
Demographic,0.600 [0.552 - 0.637],0.574 [0.572 - 0.576],0.580 [0.474 - 0.672],0.574 [0.572 - 0.576],0.001 [0.001 - 0.001],0.153 [0.048 - 0.246],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.555 [0.511 - 0.588],0.538 [0.537 - 0.540],0.537 [0.457 - 0.607],0.538 [0.537 - 0.540],0.001 [0.000 - 0.001],0.076 [-0.005 - 0.145],0.001 [0.001 - 0.002]
