Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.525 [0.483 - 0.564],0.527 [0.525 - 0.530],0.527 [0.464 - 0.599],0.527 [0.525 - 0.530],0.001 [0.001 - 0.002],0.055 [-0.009 - 0.126],0.002 [0.002 - 0.003]
Demographic,0.542 [0.504 - 0.597],0.524 [0.522 - 0.526],0.532 [0.472 - 0.602],0.524 [0.522 - 0.526],0.001 [0.001 - 0.002],0.056 [-0.004 - 0.127],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.542 [0.511 - 0.587],0.542 [0.540 - 0.544],0.546 [0.489 - 0.617],0.542 [0.540 - 0.544],0.001 [0.001 - 0.002],0.087 [0.032 - 0.157],0.003 [0.002 - 0.003]
