Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.585 - 0.629],0.576 [0.574 - 0.578],0.574 [0.535 - 0.613],0.576 [0.574 - 0.578],0.005 [0.004 - 0.005],0.151 [0.111 - 0.189],0.009 [0.008 - 0.010]
Demographic,0.646 [0.622 - 0.670],0.627 [0.624 - 0.629],0.627 [0.590 - 0.663],0.627 [0.624 - 0.629],0.006 [0.005 - 0.006],0.253 [0.216 - 0.290],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.657 [0.633 - 0.678],0.640 [0.639 - 0.643],0.640 [0.599 - 0.673],0.640 [0.639 - 0.643],0.006 [0.005 - 0.006],0.280 [0.239 - 0.314],0.012 [0.011 - 0.013]
