Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.550 - 0.649],0.567 [0.565 - 0.569],0.575 [0.474 - 0.642],0.567 [0.565 - 0.569],0.001 [0.001 - 0.001],0.142 [0.042 - 0.208],0.002 [0.002 - 0.002]
Demographic,0.657 [0.606 - 0.704],0.631 [0.629 - 0.633],0.626 [0.531 - 0.701],0.631 [0.629 - 0.633],0.001 [0.001 - 0.002],0.257 [0.162 - 0.332],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.674 [0.621 - 0.716],0.629 [0.626 - 0.631],0.628 [0.540 - 0.712],0.629 [0.626 - 0.631],0.001 [0.001 - 0.002],0.256 [0.169 - 0.341],0.003 [0.002 - 0.003]
