Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.678 [0.646 - 0.701],0.634 [0.632 - 0.636],0.635 [0.575 - 0.679],0.634 [0.632 - 0.636],0.003 [0.002 - 0.003],0.269 [0.210 - 0.313],0.005 [0.005 - 0.006]
Demographic,0.726 [0.699 - 0.748],0.681 [0.679 - 0.683],0.681 [0.639 - 0.727],0.681 [0.679 - 0.683],0.003 [0.003 - 0.004],0.362 [0.321 - 0.407],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.761 [0.731 - 0.781],0.696 [0.695 - 0.699],0.695 [0.640 - 0.738],0.696 [0.695 - 0.698],0.003 [0.003 - 0.004],0.391 [0.335 - 0.435],0.007 [0.006 - 0.008]
