Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.562 - 0.606],0.566 [0.564 - 0.568],0.566 [0.532 - 0.605],0.566 [0.564 - 0.568],0.003 [0.003 - 0.004],0.133 [0.098 - 0.169],0.007 [0.006 - 0.007]
Demographic,0.685 [0.670 - 0.708],0.645 [0.643 - 0.647],0.642 [0.605 - 0.687],0.645 [0.643 - 0.648],0.005 [0.004 - 0.005],0.287 [0.252 - 0.333],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.699 [0.683 - 0.721],0.650 [0.649 - 0.653],0.649 [0.618 - 0.690],0.650 [0.649 - 0.653],0.005 [0.004 - 0.005],0.299 [0.268 - 0.341],0.010 [0.009 - 0.011]
