Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.528 - 0.610],0.539 [0.536 - 0.541],0.538 [0.452 - 0.619],0.539 [0.536 - 0.541],0.001 [0.001 - 0.001],0.076 [-0.010 - 0.157],0.001 [0.001 - 0.002]
Demographic,0.567 [0.517 - 0.611],0.564 [0.562 - 0.566],0.561 [0.478 - 0.633],0.564 [0.562 - 0.566],0.001 [0.001 - 0.001],0.125 [0.043 - 0.197],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.576 [0.534 - 0.620],0.558 [0.556 - 0.560],0.557 [0.469 - 0.645],0.558 [0.556 - 0.560],0.001 [0.001 - 0.001],0.115 [0.028 - 0.203],0.002 [0.001 - 0.002]
