Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.616 [0.607 - 0.624],0.585 [0.583 - 0.587],0.585 [0.572 - 0.601],0.585 [0.583 - 0.587],0.022 [0.021 - 0.023],0.170 [0.157 - 0.185],0.043 [0.041 - 0.045]
Demographic,0.658 [0.646 - 0.668],0.619 [0.617 - 0.621],0.619 [0.603 - 0.636],0.619 [0.617 - 0.621],0.026 [0.025 - 0.027],0.238 [0.222 - 0.256],0.049 [0.047 - 0.051]
Metabolite+Demographic,0.663 [0.653 - 0.673],0.616 [0.614 - 0.618],0.615 [0.599 - 0.631],0.616 [0.614 - 0.618],0.025 [0.024 - 0.026],0.231 [0.215 - 0.247],0.049 [0.047 - 0.050]
