Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.558 [0.548 - 0.573],0.552 [0.549 - 0.553],0.552 [0.533 - 0.575],0.552 [0.549 - 0.553],0.014 [0.013 - 0.015],0.104 [0.084 - 0.126],0.028 [0.026 - 0.029]
Demographic,0.584 [0.571 - 0.597],0.561 [0.558 - 0.563],0.561 [0.541 - 0.585],0.561 [0.558 - 0.563],0.015 [0.014 - 0.015],0.122 [0.101 - 0.146],0.028 [0.027 - 0.030]
Metabolite+Demographic,0.602 [0.591 - 0.615],0.577 [0.575 - 0.580],0.580 [0.558 - 0.596],0.577 [0.575 - 0.580],0.016 [0.015 - 0.016],0.157 [0.134 - 0.174],0.030 [0.029 - 0.032]
