Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.641 [0.610 - 0.664],0.611 [0.609 - 0.613],0.614 [0.567 - 0.650],0.611 [0.609 - 0.613],0.004 [0.004 - 0.005],0.225 [0.177 - 0.261],0.009 [0.008 - 0.010]
Demographic,0.789 [0.764 - 0.809],0.732 [0.730 - 0.733],0.730 [0.690 - 0.777],0.732 [0.730 - 0.733],0.008 [0.007 - 0.009],0.462 [0.420 - 0.509],0.015 [0.013 - 0.017]
Metabolite+Demographic,0.785 [0.761 - 0.806],0.732 [0.730 - 0.734],0.731 [0.699 - 0.774],0.732 [0.730 - 0.734],0.008 [0.007 - 0.009],0.463 [0.430 - 0.505],0.015 [0.013 - 0.017]
