Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.786 [0.749 - 0.821],0.715 [0.713 - 0.717],0.718 [0.653 - 0.775],0.715 [0.713 - 0.717],0.002 [0.001 - 0.002],0.433 [0.368 - 0.489],0.003 [0.002 - 0.004]
Demographic,0.631 [0.584 - 0.670],0.563 [0.561 - 0.566],0.570 [0.481 - 0.656],0.563 [0.561 - 0.566],0.001 [0.001 - 0.001],0.133 [0.044 - 0.218],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.785 [0.747 - 0.822],0.708 [0.706 - 0.710],0.707 [0.643 - 0.769],0.708 [0.706 - 0.710],0.001 [0.001 - 0.002],0.414 [0.350 - 0.477],0.003 [0.002 - 0.004]
