Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.495 [0.461 - 0.537],0.488 [0.487 - 0.490],0.486 [0.424 - 0.548],0.488 [0.487 - 0.490],0.001 [0.001 - 0.002],-0.026 [-0.088 - 0.036],0.003 [0.002 - 0.003]
Demographic,0.560 [0.529 - 0.591],0.530 [0.528 - 0.533],0.528 [0.469 - 0.590],0.530 [0.528 - 0.533],0.002 [0.001 - 0.002],0.060 [-0.001 - 0.120],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.552 [0.517 - 0.583],0.536 [0.534 - 0.537],0.541 [0.478 - 0.581],0.536 [0.534 - 0.537],0.002 [0.001 - 0.002],0.077 [0.014 - 0.117],0.003 [0.003 - 0.004]
