Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.566 - 0.619],0.559 [0.557 - 0.562],0.559 [0.508 - 0.613],0.559 [0.557 - 0.562],0.002 [0.002 - 0.003],0.119 [0.068 - 0.172],0.005 [0.004 - 0.005]
Demographic,0.713 [0.684 - 0.731],0.653 [0.650 - 0.655],0.658 [0.600 - 0.700],0.653 [0.651 - 0.655],0.004 [0.003 - 0.004],0.311 [0.252 - 0.354],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.712 [0.683 - 0.734],0.653 [0.651 - 0.655],0.662 [0.601 - 0.697],0.653 [0.651 - 0.655],0.004 [0.003 - 0.004],0.314 [0.254 - 0.351],0.007 [0.006 - 0.008]
