Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.667 [0.657 - 0.680],0.617 [0.615 - 0.619],0.616 [0.597 - 0.638],0.617 [0.615 - 0.619],0.017 [0.016 - 0.018],0.233 [0.214 - 0.254],0.033 [0.031 - 0.035]
Demographic,0.688 [0.678 - 0.698],0.637 [0.635 - 0.639],0.637 [0.619 - 0.655],0.637 [0.634 - 0.639],0.018 [0.017 - 0.019],0.273 [0.256 - 0.292],0.036 [0.034 - 0.037]
Metabolite+Demographic,0.707 [0.699 - 0.717],0.653 [0.652 - 0.655],0.653 [0.636 - 0.676],0.653 [0.652 - 0.655],0.020 [0.019 - 0.021],0.306 [0.291 - 0.329],0.038 [0.036 - 0.040]
