Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.537 - 0.622],0.554 [0.553 - 0.557],0.553 [0.490 - 0.636],0.554 [0.553 - 0.557],0.001 [0.001 - 0.002],0.108 [0.045 - 0.191],0.003 [0.002 - 0.003]
Demographic,0.688 [0.657 - 0.711],0.651 [0.648 - 0.653],0.640 [0.594 - 0.701],0.651 [0.649 - 0.653],0.002 [0.002 - 0.002],0.291 [0.245 - 0.352],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.670 [0.635 - 0.710],0.619 [0.617 - 0.621],0.612 [0.548 - 0.686],0.619 [0.617 - 0.621],0.002 [0.002 - 0.002],0.232 [0.166 - 0.304],0.004 [0.003 - 0.004]
