Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.575 - 0.640],0.578 [0.577 - 0.580],0.585 [0.492 - 0.637],0.578 [0.577 - 0.580],0.001 [0.001 - 0.001],0.164 [0.071 - 0.217],0.002 [0.002 - 0.003]
Demographic,0.584 [0.553 - 0.623],0.546 [0.544 - 0.549],0.536 [0.490 - 0.606],0.546 [0.544 - 0.549],0.001 [0.001 - 0.001],0.083 [0.037 - 0.152],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.644 [0.611 - 0.668],0.616 [0.615 - 0.617],0.614 [0.556 - 0.671],0.616 [0.615 - 0.618],0.001 [0.001 - 0.002],0.230 [0.172 - 0.286],0.003 [0.002 - 0.004]
