Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.534 - 0.646],0.548 [0.546 - 0.550],0.541 [0.455 - 0.616],0.548 [0.546 - 0.550],0.001 [0.001 - 0.001],0.089 [0.003 - 0.164],0.001 [0.001 - 0.002]
Demographic,0.532 [0.480 - 0.587],0.513 [0.511 - 0.515],0.519 [0.411 - 0.600],0.513 [0.511 - 0.515],0.001 [0.000 - 0.001],0.032 [-0.076 - 0.114],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.598 [0.541 - 0.650],0.573 [0.571 - 0.575],0.570 [0.495 - 0.658],0.573 [0.571 - 0.575],0.001 [0.001 - 0.001],0.144 [0.068 - 0.231],0.001 [0.001 - 0.002]
