Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.537 - 0.577],0.543 [0.541 - 0.545],0.544 [0.502 - 0.578],0.543 [0.541 - 0.545],0.004 [0.003 - 0.004],0.087 [0.045 - 0.120],0.008 [0.007 - 0.008]
Demographic,0.664 [0.643 - 0.686],0.621 [0.619 - 0.623],0.619 [0.584 - 0.663],0.621 [0.619 - 0.623],0.005 [0.005 - 0.006],0.239 [0.204 - 0.283],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.662 [0.645 - 0.683],0.621 [0.619 - 0.623],0.618 [0.584 - 0.669],0.621 [0.619 - 0.623],0.005 [0.005 - 0.006],0.239 [0.204 - 0.290],0.010 [0.009 - 0.011]
