Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.649 - 0.678],0.625 [0.623 - 0.627],0.625 [0.594 - 0.646],0.625 [0.623 - 0.627],0.012 [0.011 - 0.013],0.250 [0.221 - 0.272],0.024 [0.022 - 0.026]
Demographic,0.677 [0.662 - 0.686],0.633 [0.632 - 0.635],0.635 [0.612 - 0.656],0.634 [0.632 - 0.635],0.013 [0.012 - 0.014],0.269 [0.246 - 0.290],0.025 [0.023 - 0.027]
Metabolite+Demographic,0.696 [0.683 - 0.708],0.645 [0.643 - 0.647],0.647 [0.622 - 0.667],0.645 [0.643 - 0.647],0.013 [0.012 - 0.014],0.292 [0.266 - 0.312],0.026 [0.024 - 0.028]
