Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.626 [0.605 - 0.659],0.579 [0.577 - 0.581],0.583 [0.531 - 0.633],0.579 [0.577 - 0.581],0.003 [0.003 - 0.003],0.162 [0.110 - 0.212],0.006 [0.005 - 0.006]
Demographic,0.745 [0.718 - 0.764],0.692 [0.690 - 0.694],0.696 [0.642 - 0.734],0.692 [0.690 - 0.694],0.005 [0.004 - 0.005],0.387 [0.333 - 0.426],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.745 [0.723 - 0.762],0.681 [0.679 - 0.684],0.680 [0.648 - 0.717],0.681 [0.679 - 0.684],0.005 [0.004 - 0.005],0.361 [0.330 - 0.398],0.009 [0.008 - 0.010]
