Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.617 [0.610 - 0.624],0.583 [0.581 - 0.586],0.584 [0.570 - 0.597],0.583 [0.581 - 0.586],0.039 [0.037 - 0.040],0.167 [0.153 - 0.182],0.073 [0.070 - 0.075]
Demographic,0.702 [0.696 - 0.709],0.648 [0.645 - 0.650],0.647 [0.636 - 0.661],0.648 [0.645 - 0.651],0.050 [0.048 - 0.052],0.295 [0.283 - 0.309],0.093 [0.090 - 0.097]
Metabolite+Demographic,0.703 [0.697 - 0.709],0.648 [0.645 - 0.650],0.648 [0.635 - 0.661],0.648 [0.645 - 0.650],0.050 [0.048 - 0.052],0.295 [0.282 - 0.309],0.093 [0.090 - 0.096]
