Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.527 - 0.602],0.554 [0.552 - 0.556],0.559 [0.490 - 0.614],0.554 [0.552 - 0.556],0.001 [0.001 - 0.002],0.113 [0.046 - 0.169],0.003 [0.002 - 0.003]
Demographic,0.526 [0.492 - 0.568],0.496 [0.494 - 0.498],0.489 [0.433 - 0.555],0.496 [0.494 - 0.498],0.001 [0.001 - 0.001],-0.014 [-0.070 - 0.050],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.561 [0.524 - 0.597],0.559 [0.556 - 0.560],0.560 [0.501 - 0.619],0.559 [0.556 - 0.560],0.001 [0.001 - 0.002],0.117 [0.060 - 0.178],0.003 [0.003 - 0.003]
