Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.734 [0.728 - 0.740],0.667 [0.665 - 0.668],0.668 [0.653 - 0.681],0.667 [0.665 - 0.668],0.027 [0.026 - 0.028],0.334 [0.319 - 0.347],0.052 [0.050 - 0.054]
Demographic,0.720 [0.708 - 0.728],0.658 [0.656 - 0.660],0.659 [0.639 - 0.677],0.658 [0.656 - 0.660],0.026 [0.025 - 0.027],0.317 [0.296 - 0.333],0.050 [0.048 - 0.052]
Metabolite+Demographic,0.797 [0.790 - 0.805],0.732 [0.730 - 0.734],0.733 [0.718 - 0.752],0.732 [0.730 - 0.734],0.037 [0.035 - 0.038],0.465 [0.451 - 0.483],0.070 [0.067 - 0.073]
