Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.624 [0.581 - 0.669],0.591 [0.589 - 0.593],0.592 [0.527 - 0.681],0.591 [0.589 - 0.593],0.001 [0.001 - 0.002],0.183 [0.118 - 0.272],0.003 [0.002 - 0.003]
Demographic,0.681 [0.637 - 0.716],0.640 [0.637 - 0.642],0.638 [0.571 - 0.706],0.640 [0.637 - 0.642],0.002 [0.001 - 0.002],0.277 [0.210 - 0.346],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.686 [0.644 - 0.733],0.649 [0.647 - 0.651],0.641 [0.584 - 0.738],0.649 [0.647 - 0.651],0.002 [0.001 - 0.002],0.291 [0.233 - 0.386],0.004 [0.003 - 0.004]
