Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.617 - 0.661],0.599 [0.596 - 0.601],0.598 [0.557 - 0.637],0.599 [0.596 - 0.601],0.006 [0.005 - 0.006],0.197 [0.157 - 0.237],0.011 [0.010 - 0.012]
Demographic,0.649 [0.627 - 0.668],0.609 [0.606 - 0.610],0.609 [0.569 - 0.641],0.609 [0.606 - 0.610],0.006 [0.005 - 0.006],0.218 [0.177 - 0.249],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.661 [0.641 - 0.682],0.617 [0.615 - 0.619],0.617 [0.582 - 0.653],0.617 [0.615 - 0.619],0.006 [0.006 - 0.007],0.234 [0.200 - 0.270],0.012 [0.011 - 0.013]
