Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.549 [0.488 - 0.581],0.551 [0.549 - 0.553],0.556 [0.478 - 0.620],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.106 [0.028 - 0.170],0.002 [0.002 - 0.003]
Demographic,0.628 [0.604 - 0.651],0.588 [0.586 - 0.590],0.583 [0.523 - 0.641],0.588 [0.586 - 0.590],0.001 [0.001 - 0.002],0.170 [0.110 - 0.228],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.593 [0.561 - 0.624],0.554 [0.552 - 0.556],0.555 [0.492 - 0.616],0.554 [0.552 - 0.556],0.001 [0.001 - 0.001],0.109 [0.046 - 0.170],0.002 [0.002 - 0.003]
