Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.703 [0.661 - 0.733],0.666 [0.664 - 0.668],0.659 [0.604 - 0.719],0.666 [0.664 - 0.668],0.002 [0.002 - 0.003],0.324 [0.270 - 0.384],0.004 [0.004 - 0.005]
Demographic,0.723 [0.689 - 0.748],0.666 [0.664 - 0.668],0.668 [0.602 - 0.723],0.666 [0.664 - 0.668],0.002 [0.002 - 0.003],0.334 [0.267 - 0.389],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.767 [0.740 - 0.792],0.706 [0.704 - 0.708],0.704 [0.647 - 0.755],0.706 [0.704 - 0.708],0.003 [0.002 - 0.003],0.410 [0.353 - 0.462],0.005 [0.005 - 0.006]
