Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.658 [0.644 - 0.669],0.618 [0.615 - 0.620],0.617 [0.591 - 0.637],0.618 [0.615 - 0.620],0.016 [0.015 - 0.016],0.235 [0.208 - 0.254],0.030 [0.029 - 0.032]
Demographic,0.708 [0.696 - 0.718],0.654 [0.652 - 0.655],0.656 [0.638 - 0.674],0.654 [0.652 - 0.655],0.018 [0.017 - 0.019],0.309 [0.291 - 0.328],0.035 [0.034 - 0.037]
Metabolite+Demographic,0.720 [0.708 - 0.729],0.664 [0.663 - 0.666],0.667 [0.642 - 0.683],0.664 [0.663 - 0.666],0.019 [0.018 - 0.020],0.332 [0.307 - 0.348],0.037 [0.035 - 0.038]
