Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.620 [0.588 - 0.651],0.596 [0.594 - 0.598],0.587 [0.530 - 0.657],0.596 [0.594 - 0.598],0.001 [0.001 - 0.001],0.182 [0.126 - 0.253],0.002 [0.002 - 0.002]
Demographic,0.689 [0.641 - 0.739],0.654 [0.653 - 0.657],0.653 [0.583 - 0.736],0.654 [0.653 - 0.657],0.001 [0.001 - 0.002],0.308 [0.237 - 0.389],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.703 [0.653 - 0.752],0.671 [0.669 - 0.673],0.662 [0.588 - 0.742],0.671 [0.669 - 0.673],0.001 [0.001 - 0.002],0.334 [0.260 - 0.412],0.003 [0.002 - 0.003]
