Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.641 [0.603 - 0.679],0.600 [0.598 - 0.602],0.591 [0.517 - 0.678],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.190 [0.116 - 0.278],0.002 [0.001 - 0.002]
Demographic,0.694 [0.653 - 0.740],0.641 [0.640 - 0.644],0.642 [0.562 - 0.741],0.641 [0.640 - 0.644],0.001 [0.001 - 0.001],0.284 [0.202 - 0.382],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.704 [0.651 - 0.744],0.657 [0.655 - 0.660],0.660 [0.575 - 0.739],0.657 [0.655 - 0.660],0.001 [0.001 - 0.001],0.317 [0.231 - 0.396],0.002 [0.002 - 0.003]
