Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.497 [0.445 - 0.533],0.503 [0.501 - 0.505],0.493 [0.427 - 0.585],0.503 [0.501 - 0.505],0.001 [0.001 - 0.001],-0.005 [-0.069 - 0.089],0.002 [0.001 - 0.002]
Demographic,0.553 [0.503 - 0.596],0.525 [0.523 - 0.527],0.535 [0.461 - 0.608],0.525 [0.523 - 0.527],0.001 [0.001 - 0.001],0.060 [-0.014 - 0.133],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.550 [0.509 - 0.588],0.538 [0.535 - 0.540],0.544 [0.470 - 0.613],0.538 [0.535 - 0.540],0.001 [0.001 - 0.001],0.082 [0.007 - 0.149],0.002 [0.002 - 0.002]
