Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.629 - 0.678],0.610 [0.607 - 0.613],0.613 [0.558 - 0.657],0.610 [0.607 - 0.613],0.004 [0.003 - 0.004],0.224 [0.169 - 0.267],0.008 [0.007 - 0.009]
Demographic,0.821 [0.805 - 0.840],0.746 [0.744 - 0.748],0.747 [0.712 - 0.794],0.746 [0.744 - 0.748],0.007 [0.006 - 0.008],0.493 [0.458 - 0.539],0.014 [0.013 - 0.016]
Metabolite+Demographic,0.818 [0.803 - 0.839],0.742 [0.740 - 0.744],0.744 [0.712 - 0.781],0.742 [0.740 - 0.744],0.007 [0.006 - 0.008],0.485 [0.453 - 0.522],0.014 [0.013 - 0.016]
