Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.585 - 0.631],0.578 [0.577 - 0.581],0.578 [0.537 - 0.617],0.578 [0.577 - 0.581],0.003 [0.003 - 0.003],0.157 [0.116 - 0.196],0.006 [0.005 - 0.007]
Demographic,0.611 [0.587 - 0.636],0.589 [0.588 - 0.591],0.590 [0.549 - 0.631],0.589 [0.587 - 0.591],0.003 [0.003 - 0.003],0.179 [0.139 - 0.221],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.627 [0.608 - 0.647],0.585 [0.582 - 0.587],0.583 [0.549 - 0.617],0.585 [0.582 - 0.587],0.003 [0.003 - 0.003],0.168 [0.134 - 0.201],0.006 [0.006 - 0.007]
