Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.515 [0.484 - 0.546],0.507 [0.505 - 0.510],0.509 [0.462 - 0.562],0.507 [0.505 - 0.510],0.003 [0.002 - 0.003],0.017 [-0.029 - 0.068],0.005 [0.004 - 0.006]
Demographic,0.624 [0.600 - 0.649],0.589 [0.587 - 0.591],0.592 [0.543 - 0.642],0.589 [0.587 - 0.591],0.004 [0.003 - 0.004],0.181 [0.131 - 0.230],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.619 [0.595 - 0.644],0.591 [0.589 - 0.593],0.590 [0.549 - 0.644],0.591 [0.589 - 0.593],0.004 [0.003 - 0.004],0.182 [0.139 - 0.234],0.007 [0.006 - 0.008]
