Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.722 [0.715 - 0.727],0.659 [0.657 - 0.661],0.659 [0.643 - 0.672],0.659 [0.657 - 0.661],0.037 [0.036 - 0.039],0.318 [0.303 - 0.331],0.070 [0.068 - 0.073]
Demographic,0.671 [0.664 - 0.679],0.629 [0.628 - 0.631],0.630 [0.614 - 0.644],0.629 [0.627 - 0.631],0.033 [0.032 - 0.034],0.259 [0.243 - 0.273],0.062 [0.060 - 0.065]
Metabolite+Demographic,0.762 [0.756 - 0.768],0.701 [0.699 - 0.703],0.701 [0.687 - 0.717],0.701 [0.699 - 0.703],0.045 [0.043 - 0.046],0.401 [0.387 - 0.417],0.084 [0.081 - 0.087]
