Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.565 - 0.599],0.574 [0.572 - 0.577],0.573 [0.548 - 0.607],0.574 [0.572 - 0.577],0.007 [0.006 - 0.007],0.147 [0.122 - 0.180],0.013 [0.013 - 0.015]
Demographic,0.651 [0.635 - 0.667],0.607 [0.605 - 0.609],0.609 [0.576 - 0.638],0.607 [0.605 - 0.609],0.008 [0.007 - 0.008],0.215 [0.183 - 0.245],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.650 [0.636 - 0.666],0.607 [0.605 - 0.609],0.608 [0.579 - 0.637],0.607 [0.605 - 0.609],0.008 [0.007 - 0.008],0.215 [0.187 - 0.244],0.015 [0.014 - 0.017]
