Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.658 [0.641 - 0.677],0.606 [0.605 - 0.609],0.607 [0.561 - 0.643],0.606 [0.605 - 0.609],0.004 [0.003 - 0.004],0.213 [0.168 - 0.250],0.008 [0.007 - 0.008]
Demographic,0.592 [0.560 - 0.620],0.567 [0.565 - 0.570],0.567 [0.518 - 0.617],0.567 [0.565 - 0.570],0.003 [0.003 - 0.004],0.135 [0.085 - 0.185],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.667 [0.652 - 0.688],0.620 [0.618 - 0.622],0.616 [0.578 - 0.658],0.620 [0.618 - 0.622],0.004 [0.004 - 0.004],0.236 [0.197 - 0.277],0.008 [0.007 - 0.009]
