Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.445 [0.412 - 0.505],0.480 [0.478 - 0.482],0.486 [0.410 - 0.570],0.480 [0.478 - 0.482],0.001 [0.001 - 0.001],-0.033 [-0.109 - 0.051],0.002 [0.001 - 0.002]
Demographic,0.477 [0.441 - 0.509],0.471 [0.469 - 0.473],0.473 [0.416 - 0.540],0.471 [0.469 - 0.473],0.001 [0.001 - 0.001],-0.056 [-0.113 - 0.011],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.438 [0.400 - 0.481],0.449 [0.447 - 0.452],0.450 [0.391 - 0.515],0.449 [0.447 - 0.452],0.001 [0.001 - 0.001],-0.100 [-0.159 - -0.037],0.001 [0.001 - 0.002]
