Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.588 - 0.661],0.594 [0.593 - 0.597],0.597 [0.533 - 0.654],0.594 [0.593 - 0.597],0.001 [0.001 - 0.002],0.192 [0.127 - 0.247],0.003 [0.002 - 0.003]
Demographic,0.852 [0.822 - 0.874],0.805 [0.804 - 0.807],0.808 [0.759 - 0.860],0.805 [0.804 - 0.807],0.004 [0.004 - 0.005],0.613 [0.564 - 0.665],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.848 [0.824 - 0.870],0.806 [0.804 - 0.807],0.811 [0.747 - 0.862],0.806 [0.804 - 0.807],0.004 [0.004 - 0.005],0.616 [0.552 - 0.668],0.008 [0.007 - 0.009]
