Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.632 - 0.681],0.621 [0.619 - 0.622],0.617 [0.578 - 0.663],0.621 [0.618 - 0.622],0.004 [0.004 - 0.005],0.238 [0.199 - 0.283],0.009 [0.008 - 0.010]
Demographic,0.685 [0.664 - 0.709],0.634 [0.632 - 0.636],0.634 [0.597 - 0.676],0.634 [0.632 - 0.636],0.005 [0.004 - 0.005],0.268 [0.232 - 0.310],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.726 [0.704 - 0.746],0.672 [0.669 - 0.674],0.675 [0.621 - 0.713],0.672 [0.670 - 0.674],0.006 [0.005 - 0.006],0.348 [0.295 - 0.383],0.011 [0.010 - 0.012]
