Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.615 [0.575 - 0.650],0.580 [0.578 - 0.582],0.588 [0.518 - 0.644],0.580 [0.578 - 0.582],0.002 [0.001 - 0.002],0.167 [0.098 - 0.224],0.003 [0.003 - 0.004]
Demographic,0.654 [0.622 - 0.682],0.601 [0.599 - 0.603],0.610 [0.541 - 0.661],0.601 [0.599 - 0.603],0.002 [0.001 - 0.002],0.210 [0.142 - 0.262],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.681 [0.640 - 0.712],0.622 [0.621 - 0.624],0.626 [0.560 - 0.691],0.622 [0.621 - 0.624],0.002 [0.002 - 0.002],0.248 [0.181 - 0.314],0.004 [0.003 - 0.004]
