Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.525 [0.489 - 0.570],0.511 [0.509 - 0.513],0.506 [0.431 - 0.592],0.511 [0.509 - 0.513],0.001 [0.001 - 0.001],0.018 [-0.057 - 0.104],0.002 [0.001 - 0.002]
Demographic,0.543 [0.503 - 0.573],0.538 [0.536 - 0.540],0.534 [0.457 - 0.602],0.538 [0.536 - 0.540],0.001 [0.001 - 0.001],0.072 [-0.004 - 0.139],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.545 [0.505 - 0.582],0.517 [0.516 - 0.519],0.517 [0.449 - 0.598],0.517 [0.516 - 0.519],0.001 [0.001 - 0.001],0.035 [-0.035 - 0.115],0.002 [0.001 - 0.002]
