Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.564 - 0.578],0.552 [0.550 - 0.554],0.553 [0.540 - 0.565],0.552 [0.550 - 0.554],0.046 [0.045 - 0.047],0.105 [0.092 - 0.118],0.085 [0.083 - 0.087]
Demographic,0.606 [0.600 - 0.614],0.578 [0.576 - 0.580],0.577 [0.568 - 0.590],0.578 [0.576 - 0.580],0.051 [0.050 - 0.053],0.155 [0.145 - 0.168],0.094 [0.091 - 0.096]
Metabolite+Demographic,0.609 [0.602 - 0.617],0.577 [0.574 - 0.579],0.577 [0.566 - 0.590],0.577 [0.574 - 0.578],0.051 [0.049 - 0.052],0.154 [0.141 - 0.167],0.093 [0.091 - 0.096]
