Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.460 - 0.514],0.495 [0.492 - 0.496],0.502 [0.449 - 0.539],0.495 [0.492 - 0.496],0.002 [0.002 - 0.002],-0.004 [-0.057 - 0.032],0.004 [0.003 - 0.004]
Demographic,0.567 [0.543 - 0.595],0.535 [0.533 - 0.538],0.554 [0.497 - 0.602],0.535 [0.533 - 0.538],0.002 [0.002 - 0.003],0.090 [0.033 - 0.136],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.533 [0.509 - 0.555],0.520 [0.518 - 0.522],0.520 [0.471 - 0.555],0.520 [0.518 - 0.522],0.002 [0.002 - 0.002],0.040 [-0.009 - 0.075],0.004 [0.004 - 0.005]
