Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.631 [0.598 - 0.671],0.602 [0.600 - 0.604],0.598 [0.540 - 0.658],0.602 [0.600 - 0.604],0.001 [0.001 - 0.002],0.199 [0.142 - 0.259],0.003 [0.002 - 0.003]
Demographic,0.589 [0.557 - 0.619],0.575 [0.573 - 0.577],0.577 [0.513 - 0.630],0.575 [0.573 - 0.577],0.001 [0.001 - 0.002],0.152 [0.089 - 0.205],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.657 [0.624 - 0.700],0.627 [0.624 - 0.629],0.626 [0.556 - 0.691],0.627 [0.624 - 0.629],0.002 [0.001 - 0.002],0.253 [0.184 - 0.318],0.003 [0.003 - 0.004]
