Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.498 - 0.578],0.524 [0.522 - 0.526],0.525 [0.458 - 0.605],0.524 [0.522 - 0.526],0.001 [0.001 - 0.001],0.049 [-0.019 - 0.128],0.002 [0.001 - 0.002]
Demographic,0.511 [0.470 - 0.562],0.500 [0.498 - 0.502],0.497 [0.431 - 0.579],0.500 [0.498 - 0.502],0.001 [0.001 - 0.001],-0.002 [-0.071 - 0.080],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.551 [0.509 - 0.591],0.541 [0.539 - 0.544],0.544 [0.469 - 0.611],0.541 [0.539 - 0.543],0.001 [0.001 - 0.001],0.086 [0.011 - 0.153],0.002 [0.002 - 0.002]
